time_pass, time
time_pass_1,1117.326021
time_pass_2,18004.492998
time_pass_3,42513.119936
time_pass_4,171355.471849
time_pass_5,2283.711195
time_pass_6,79030.740976
time_pass_7,45811.413050
time_pass_8,11595.781088
time_pass_9,37070.945024
time_pass_10,43924.380064
time_pass_11,6880.155087
time_pass_12,3419.330835
total_time,587855.190039
