time_pass, time
time_pass_1,1462.045908
time_pass_2,519616.638184
time_pass_3,13244.835138
time_pass_4,2094.985008
time_pass_5,115.442991
time_pass_6,50.596952
time_pass_7,30.155897
time_pass_8,50.093889
time_pass_9,9.737968
time_pass_10,9.556055
time_pass_11,12.871981
time_pass_12,9.457827
total_time,657360.855103
