time_pass, time
time_pass_1,1082.733154
time_pass_2,42699.681997
time_pass_3,53950.147867
time_pass_4,11687.649965
time_pass_5,85989.310980
time_pass_6,5157.231808
time_pass_7,2430.191040
time_pass_8,129926.598072
time_pass_9,6107.702017
time_pass_10,437.899113
time_pass_11,59389.932871
time_pass_12,8289.747000
total_time,528632.833958
