time_pass, time
time_pass_1,305.953979
time_pass_2,9449.033976
time_pass_3,22772.929907
time_pass_4,249.444962
time_pass_5,305320.595980
time_pass_6,80065.927029
time_pass_7,2137.100935
time_pass_8,20314.857006
time_pass_9,30615.908146
time_pass_10,3019.006014
time_pass_11,100.234985
time_pass_12,16.402960
total_time,598842.348814
