time_pass, time
time_pass_1,1076.921940
time_pass_2,1921.886921
time_pass_3,40963.028908
time_pass_4,59468.317032
time_pass_5,12309.792995
time_pass_6,90506.726027
time_pass_7,2159.976959
time_pass_8,13383.366108
time_pass_9,22837.248087
time_pass_10,44292.245865
time_pass_11,24706.894875
time_pass_12,30572.674990
total_time,479660.492182
