time_pass_1,12.004852
time_pass_2,44223.054886
time_pass_3,37919726.443052
time_pass_4,10973.551035
time_pass_5,26351.169109
time_pass_6,12349.261045
time_pass_7,42327.435017
time_pass_8,3603.173971
time_pass_9,3873.093843
time_pass_10,343.148947
time_pass_11,2550.231934
time_pass_12,44.435024
total_time,38196615.566015
