time_pass, time
time_pass_1,393.242836
time_pass_2,167464.788198
time_pass_3,23725.142956
time_pass_4,3359.197140
time_pass_5,131991.287947
time_pass_6,4999.614000
time_pass_7,36488.679886
time_pass_8,3569.566965
time_pass_9,11581.657171
time_pass_10,46537.371874
time_pass_11,6918.600082
time_pass_12,8449.943066
total_time,572091.525793
