time_pass, time
time_pass_1,1938.949108
time_pass_2,89226.819992
time_pass_3,81713.404179
time_pass_4,158731.613874
time_pass_5,181342.420101
time_pass_6,7696.178913
time_pass_7,243.316889
time_pass_8,145.731926
time_pass_9,9.171009
time_pass_10,21.344900
time_pass_11,10.768890
time_pass_12,9.707928
total_time,643832.093000
