time_pass, time
time_pass_1,1392.009974
time_pass_2,9.618044
time_pass_3,128912.974119
time_pass_4,7920.760870
time_pass_5,479.412079
time_pass_6,83335.906982
time_pass_7,5131.671190
time_pass_8,4007.021904
time_pass_9,163311.734915
time_pass_10,77708.944082
time_pass_11,1819.643974
time_pass_12,828.654051
total_time,596954.692125
