time_pass, time
time_pass_1,1241.590023
time_pass_2,403938.217878
time_pass_3,128641.397953
time_pass_4,1454.205990
time_pass_5,317.850828
time_pass_6,210.520029
time_pass_7,11.978149
time_pass_8,16.222954
time_pass_9,9.866953
time_pass_10,9.485006
time_pass_11,10.028839
time_pass_12,14.806986
total_time,656877.152920
