time_pass, time
time_pass_1,1876.681805
time_pass_2,241671.000004
time_pass_3,12431.041956
time_pass_4,87133.238077
time_pass_5,35275.350809
time_pass_6,74992.776155
time_pass_7,11654.103041
time_pass_8,20559.365034
time_pass_9,3252.238035
time_pass_10,59.689999
time_pass_11,21.847963
time_pass_12,9.895086
total_time,614385.715008
