time_pass, time
time_pass_1,25.012016
time_pass_2,1251.449823
time_pass_3,835.891008
time_pass_4,19782.575846
time_pass_5,302030.493021
time_pass_6,84061.876059
time_pass_7,45221.997976
time_pass_8,5256.715059
time_pass_9,7565.834045
time_pass_10,8977.108002
time_pass_11,457.681894
time_pass_12,153.146029
total_time,599704.152107
