time_pass, time
time_pass_1,330.332994
time_pass_2,6903.406143
time_pass_3,1598.204851
time_pass_4,44447.262049
time_pass_5,2137.847185
time_pass_6,18332.538128
time_pass_7,10231.707096
time_pass_8,287283.982992
time_pass_9,16141.504049
time_pass_10,34239.222050
time_pass_11,20722.539186
time_pass_12,7173.420906
total_time,572199.833870
