time_pass, time
time_pass_1,2001.343012
time_pass_2,45506.366968
time_pass_3,9026.356220
time_pass_4,13900.749207
time_pass_5,23447.544098
time_pass_6,8125.762939
time_pass_7,24806.848049
time_pass_8,149988.276005
time_pass_9,3558.907986
time_pass_10,95213.814974
time_pass_11,29042.862892
time_pass_12,32742.676020
total_time,562041.631937
