time_pass, time
time_pass_1,689.357042
time_pass_2,9.227037
time_pass_3,12.710094
time_pass_4,693.117142
time_pass_5,116490.010023
time_pass_6,3750.981092
time_pass_7,94990.436792
time_pass_8,87683.138847
time_pass_9,7549.433947
time_pass_10,376.606941
time_pass_11,58756.466150
time_pass_12,51945.359945
total_time,545759.685993
