time_pass, time
time_pass_1,1675.415039
time_pass_2,36344.310045
time_pass_3,9479.022026
time_pass_4,7035.331964
time_pass_5,304.898977
time_pass_6,32790.412188
time_pass_7,86616.811991
time_pass_8,7750.104904
time_pass_9,108889.428854
time_pass_10,109852.586031
time_pass_11,9008.630037
time_pass_12,31239.186764
total_time,568144.764185
