time_pass_1,7.669210
time_pass_2,8.884192
time_pass_3,9.607077
time_pass_4,10.366917
time_pass_5,9.380102
time_pass_6,11.356115
time_pass_7,16.960144
time_pass_8,12.362003
time_pass_9,9.756088
time_pass_10,15.116930
time_pass_11,8.722067
time_pass_12,17.579079
total_time,120147.079945
