time_pass, time
time_pass_1,1695.137978
time_pass_2,78245.192051
time_pass_3,80146.454096
time_pass_4,39299.005985
time_pass_5,5176.537991
time_pass_6,78781.940937
time_pass_7,106942.182064
time_pass_8,7917.602062
time_pass_9,63838.032961
time_pass_10,8477.519035
time_pass_11,3313.009977
time_pass_12,983.740091
total_time,598148.525000
