time_pass, time
time_pass_1,2930.741072
time_pass_2,74855.728149
time_pass_3,5069.619894
time_pass_4,65093.196869
time_pass_5,182836.699963
time_pass_6,123540.050983
time_pass_7,5806.401014
time_pass_8,603.423119
time_pass_9,16430.117846
time_pass_10,1940.732956
time_pass_11,250.881910
time_pass_12,145.188808
total_time,605095.751047
