time_pass, time
time_pass_1,692.604065
time_pass_2,9.542942
time_pass_3,9.912968
time_pass_4,627.513885
time_pass_5,28194.600821
time_pass_6,441.561937
time_pass_7,70983.445883
time_pass_8,18879.774094
time_pass_9,20827.795029
time_pass_10,39052.438974
time_pass_11,20702.301979
time_pass_12,18266.865969
total_time,339787.426949
