time_pass, time
time_pass_1,920.467138
time_pass_2,1404.819012
time_pass_3,12.516022
time_pass_4,19829.869986
time_pass_5,31563.912868
time_pass_6,225676.407099
time_pass_7,18207.092047
time_pass_8,107227.554083
time_pass_9,1105.658054
time_pass_10,53121.137857
time_pass_11,7937.919140
time_pass_12,139.025211
total_time,588249.459028
