time_pass_1,7.831097
time_pass_2,9.490013
time_pass_3,10.447979
time_pass_4,202.083826
time_pass_5,19.784927
time_pass_6,34.943104
time_pass_7,10.047913
time_pass_8,9.036064
time_pass_9,10.406017
time_pass_10,18.424988
time_pass_11,8.923054
time_pass_12,21.513939
total_time,120460.397959
