time_pass, time
time_pass_1,999.945164
time_pass_2,30570.783138
time_pass_3,489.329100
time_pass_4,22624.449015
time_pass_5,39057.309151
time_pass_6,50041.233063
time_pass_7,3814.753056
time_pass_8,3576.176882
time_pass_9,18941.586971
time_pass_10,42060.355902
time_pass_11,12325.042963
time_pass_12,23220.409155
total_time,371612.274885
