time_pass, time
time_pass_1,1144.753933
time_pass_2,34122.998953
time_pass_3,66694.094181
time_pass_4,4157.564878
time_pass_5,84616.167068
time_pass_6,3853.603125
time_pass_7,49023.539066
time_pass_8,51529.921055
time_pass_9,57189.970970
time_pass_10,27060.781956
time_pass_11,3904.265881
time_pass_12,5871.653795
total_time,511759.702206
