time_pass, time
time_pass_1,903.960943
time_pass_2,190857.357979
time_pass_3,10168.645859
time_pass_4,70480.746984
time_pass_5,27180.150032
time_pass_6,21443.836927
time_pass_7,12973.075151
time_pass_8,91140.749931
time_pass_9,37118.219852
time_pass_10,5874.234915
time_pass_11,359.076977
time_pass_12,49.772978
total_time,590348.427057
