time_pass, time
time_pass_1,279.580832
time_pass_2,550.220966
time_pass_3,38782.825947
time_pass_4,36883.661985
time_pass_5,25088.952065
time_pass_6,15009.106874
time_pass_7,20392.426014
time_pass_8,126022.125959
time_pass_9,62793.713808
time_pass_10,7571.269035
time_pass_11,1663.148165
time_pass_12,20864.376068
total_time,478481.604099
