time_pass, time
time_pass_1,1126.674891
time_pass_2,9.865046
time_pass_3,1284.160137
time_pass_4,308426.208973
time_pass_5,116421.941042
time_pass_6,18795.430899
time_pass_7,14904.241085
time_pass_8,16702.538967
time_pass_9,4573.993921
time_pass_10,2294.429064
time_pass_11,1049.944878
time_pass_12,195.781946
total_time,607179.725885
