time_pass, time
time_pass_1,247.628927
time_pass_2,526.547909
time_pass_3,41700.105906
time_pass_4,48796.939135
time_pass_5,38582.614899
time_pass_6,1288.517952
time_pass_7,200279.922009
time_pass_8,31528.584957
time_pass_9,41046.400070
time_pass_10,14658.354044
time_pass_11,20878.590107
time_pass_12,925.941944
total_time,574608.335018
