time_pass, time
time_pass_1,1849.994898
time_pass_2,39097.012997
time_pass_3,11307.646036
time_pass_4,234517.752886
time_pass_5,10070.644855
time_pass_6,146260.716200
time_pass_7,47000.177145
time_pass_8,2630.510807
time_pass_9,602.442026
time_pass_10,316.379070
time_pass_11,76.961994
time_pass_12,47.408819
total_time,618887.418985
