time_pass, time
time_pass_1,749.315977
time_pass_2,9382.584095
time_pass_3,10555.109024
time_pass_4,7487.234116
time_pass_5,375.049114
time_pass_6,196038.132906
time_pass_7,20252.400160
time_pass_8,40085.766077
time_pass_9,45578.748941
time_pass_10,1645.267963
time_pass_11,11528.357983
time_pass_12,28461.144924
total_time,499416.095018
