time_pass, time
time_pass_1,146.245003
time_pass_2,22701.402903
time_pass_3,183183.000088
time_pass_4,14976.890087
time_pass_5,18025.851011
time_pass_6,39863.641024
time_pass_7,101804.986954
time_pass_8,73402.162075
time_pass_9,8733.384132
time_pass_10,8693.582058
time_pass_11,724.309206
time_pass_12,89.062929
total_time,597094.780207
