time_pass, time
time_pass_1,128.508806
time_pass_2,1102.945089
time_pass_3,5169.197083
time_pass_4,34190.469027
time_pass_5,184547.036886
time_pass_6,33335.429907
time_pass_7,59011.761904
time_pass_8,14685.680866
time_pass_9,20814.194918
time_pass_10,8312.249899
time_pass_11,59887.739182
time_pass_12,6883.801222
total_time,566010.664940
