time_pass, time
time_pass_1,1864.895105
time_pass_2,212442.087173
time_pass_3,20834.618807
time_pass_4,171640.474081
time_pass_5,26044.511080
time_pass_6,57929.697037
time_pass_7,18676.202059
time_pass_8,488.478899
time_pass_9,137.233019
time_pass_10,52.047968
time_pass_11,30.236006
time_pass_12,15.860081
total_time,633674.916983
