time_pass, time
time_pass_1,988.610983
time_pass_2,1315.418959
time_pass_3,540.088892
time_pass_4,149085.673094
time_pass_5,90712.630987
time_pass_6,23108.773947
time_pass_7,54020.338058
time_pass_8,628.196955
time_pass_9,66036.419153
time_pass_10,7238.601923
time_pass_11,14905.325890
time_pass_12,30021.663904
total_time,574984.538078
