time_pass, time
time_pass_1,927.088022
time_pass_2,1462.594986
time_pass_3,12.477875
time_pass_4,558.254957
time_pass_5,82.700014
time_pass_6,197.184086
time_pass_7,24004.939079
time_pass_8,525.956154
time_pass_9,25730.189085
time_pass_10,6465.290070
time_pass_11,264.618874
time_pass_12,270744.529009
total_time,451671.188116
