time_pass, time
time_pass_1,655.761003
time_pass_2,18819.559097
time_pass_3,44533.691168
time_pass_4,71495.003939
time_pass_5,164489.157915
time_pass_6,13508.491993
time_pass_7,7549.722910
time_pass_8,17924.036026
time_pass_9,7774.580956
time_pass_10,538.821936
time_pass_11,64792.695045
time_pass_12,10475.198984
total_time,547699.248075
