time_pass, time
time_pass_1,1191.500187
time_pass_2,9.495020
time_pass_3,1154.583216
time_pass_4,9.365082
time_pass_5,143189.187050
time_pass_6,25144.294977
time_pass_7,7934.994221
time_pass_8,46704.170942
time_pass_9,198077.381849
time_pass_10,17239.969969
time_pass_11,25892.729044
time_pass_12,428.318977
total_time,588851.817131
