time_pass, time
time_pass_1,2129.045010
time_pass_2,25031.560898
time_pass_3,47691.044807
time_pass_4,17950.267076
time_pass_5,60563.594818
time_pass_6,11462.115049
time_pass_7,9586.249113
time_pass_8,3781.924009
time_pass_9,4749.436855
time_pass_10,94138.990164
time_pass_11,51777.873039
time_pass_12,54468.945980
total_time,514437.752962
