time_pass_1,7.810116
time_pass_2,412.740946
time_pass_3,90830.466986
time_pass_4,2753.074169
time_pass_5,37695490.361929
time_pass_6,63535.892963
time_pass_7,22240.972042
time_pass_8,1755.288124
time_pass_9,37273.854017
time_pass_10,69234.955072
time_pass_11,17059.211016
time_pass_12,45954.407930
total_time,38171050.620079
