time_pass, time
time_pass_1,1926.551104
time_pass_2,275418.527126
time_pass_3,126305.706024
time_pass_4,9939.557076
time_pass_5,36434.226990
time_pass_6,16042.717934
time_pass_7,8603.769064
time_pass_8,13457.594156
time_pass_9,2359.214067
time_pass_10,68.526983
time_pass_11,28.181076
time_pass_12,18.840075
total_time,615938.139915
