time_pass, time
time_pass_1,966.525078
time_pass_2,2125.194073
time_pass_3,143828.184128
time_pass_4,189654.760838
time_pass_5,11732.388973
time_pass_6,5835.439920
time_pass_7,115233.773947
time_pass_8,15907.511950
time_pass_9,2159.004927
time_pass_10,74.106932
time_pass_11,40.818930
time_pass_12,32.382011
total_time,609200.018167
