time_pass, time
time_pass_1,1021.595001
time_pass_2,49225.479126
time_pass_3,126052.675009
time_pass_4,43971.588135
time_pass_5,18718.935966
time_pass_6,1892.157078
time_pass_7,141488.918066
time_pass_8,5307.964087
time_pass_9,22551.871061
time_pass_10,64889.908075
time_pass_11,1064.553022
time_pass_12,64.260960
total_time,597317.933083
