time_pass, time
time_pass_1,449.304104
time_pass_2,169.039011
time_pass_3,35861.500978
time_pass_4,43426.476002
time_pass_5,260209.762096
time_pass_6,61178.878069
time_pass_7,25015.204906
time_pass_8,8326.669216
time_pass_9,8202.116966
time_pass_10,3810.802937
time_pass_11,10045.140982
time_pass_12,237.940788
total_time,583625.137806
