time_pass, time
time_pass_1,1789.906025
time_pass_2,98252.098083
time_pass_3,10000.752926
time_pass_4,5516.550064
time_pass_5,5472.422838
time_pass_6,621.690035
time_pass_7,67294.413805
time_pass_8,33460.877180
time_pass_9,141819.007874
time_pass_10,23604.285955
time_pass_11,3941.004038
time_pass_12,9907.486916
total_time,524920.138121
