time_pass, time
time_pass_1,808.359146
time_pass_2,9.624004
time_pass_3,1091.439009
time_pass_4,273.962975
time_pass_5,85573.474169
time_pass_6,20673.469782
time_pass_7,15598.870993
time_pass_8,15977.044821
time_pass_9,126061.493158
time_pass_10,19465.442896
time_pass_11,7259.953976
time_pass_12,491.605997
total_time,414518.630981
