time_pass, time
time_pass_1,1277.215958
time_pass_2,1092.631102
time_pass_3,1438.377142
time_pass_4,110470.506191
time_pass_5,113654.425859
time_pass_6,63592.236042
time_pass_7,16643.999100
time_pass_8,11132.875919
time_pass_9,53229.052067
time_pass_10,73173.153162
time_pass_11,13103.314877
time_pass_12,470.421076
total_time,580228.929996
