time_pass, time
time_pass_1,2021.741867
time_pass_2,257484.133005
time_pass_3,7010.174990
time_pass_4,7843.979120
time_pass_5,5831.591845
time_pass_6,418.499947
time_pass_7,112023.014069
time_pass_8,87661.689043
time_pass_9,6042.396069
time_pass_10,467.211008
time_pass_11,172.280073
time_pass_12,40.996075
total_time,612745.150805
