time_pass, time
time_pass_1,345.100880
time_pass_2,7588.495970
time_pass_3,387.206078
time_pass_4,42170.219898
time_pass_5,444402.284861
time_pass_6,12192.631960
time_pass_7,893.128872
time_pass_8,23.185015
time_pass_9,9.682894
time_pass_10,22.458076
time_pass_11,14.208078
time_pass_12,18.318892
total_time,631185.337067
