time_pass, time
time_pass_1,731.636047
time_pass_2,124767.622948
time_pass_3,79428.658962
time_pass_4,42226.922989
time_pass_5,16421.306133
time_pass_6,76548.789024
time_pass_7,87024.099827
time_pass_8,14723.549843
time_pass_9,13201.078892
time_pass_10,6155.818939
time_pass_11,2158.018827
time_pass_12,999.629974
total_time,590327.958107
