time_pass, time
time_pass_1,1061.702967
time_pass_2,69637.919188
time_pass_3,25801.254034
time_pass_4,18040.143967
time_pass_5,8041.795015
time_pass_6,5415.510893
time_pass_7,2257.611036
time_pass_8,20514.952898
time_pass_9,137140.883923
time_pass_10,45815.286160
time_pass_11,90576.635122
time_pass_12,10373.276949
total_time,558581.481934
