time_pass, time
time_pass_1,681.731939
time_pass_2,34395.153999
time_pass_3,140086.102009
time_pass_4,150305.584908
time_pass_5,19211.516142
time_pass_6,11258.003950
time_pass_7,8818.480015
time_pass_8,4124.013901
time_pass_9,14408.124924
time_pass_10,40880.578995
time_pass_11,20731.906891
time_pass_12,2780.162096
total_time,574225.531101
