time_pass, time
time_pass_1,64.924002
time_pass_2,1313.503027
time_pass_3,1436.784983
time_pass_4,3213.419199
time_pass_5,77368.833065
time_pass_6,46484.859943
time_pass_7,21956.626177
time_pass_8,90567.205191
time_pass_9,56964.609861
time_pass_10,8740.653038
time_pass_11,177.963972
time_pass_12,44969.351053
total_time,475664.743900
