time_pass, time
time_pass_1,1876.314878
time_pass_2,44477.517843
time_pass_3,309488.710880
time_pass_4,2931.182146
time_pass_5,43865.274906
time_pass_6,43779.159069
time_pass_7,56868.654966
time_pass_8,491.727829
time_pass_9,106.831074
time_pass_10,20.050049
time_pass_11,27.647018
time_pass_12,9.990931
total_time,630026.112080
