time_pass, time
time_pass_1,351.084948
time_pass_2,27315.809011
time_pass_3,12813.343048
time_pass_4,68574.714899
time_pass_5,8236.395836
time_pass_6,32765.697956
time_pass_7,10665.966988
time_pass_8,2325.656891
time_pass_9,3092.792988
time_pass_10,13024.158001
time_pass_11,137573.643923
time_pass_12,114365.133047
total_time,553119.229078
