time_pass, time
time_pass_1,1054.865122
time_pass_2,2551.062822
time_pass_3,75.847864
time_pass_4,9515.092850
time_pass_5,108879.869938
time_pass_6,160978.404999
time_pass_7,64793.021917
time_pass_8,37001.181841
time_pass_9,13019.972086
time_pass_10,6863.343000
time_pass_11,31924.764156
time_pass_12,8848.831892
total_time,576296.078920
