time_pass, time
time_pass_1,164.708853
time_pass_2,979.925156
time_pass_3,310249.928951
time_pass_4,708.168030
time_pass_5,60122.050047
time_pass_6,28516.618967
time_pass_7,10264.547110
time_pass_8,37820.132971
time_pass_9,21975.054979
time_pass_10,2213.454008
time_pass_11,275.979996
time_pass_12,216.455936
total_time,595605.097771
