time_pass, time
time_pass_1,1154.289007
time_pass_2,7004.420996
time_pass_3,174550.815105
time_pass_4,2920.388937
time_pass_5,247998.437881
time_pass_6,71944.070101
time_pass_7,2134.114027
time_pass_8,924.988985
time_pass_9,164.225101
time_pass_10,184.332848
time_pass_11,46.297073
time_pass_12,10.026932
total_time,635303.089142
