time_pass_1,7.920980
time_pass_2,249.724150
time_pass_3,21757.740021
time_pass_4,11895.952940
time_pass_5,41663.324118
time_pass_6,196811.576128
time_pass_7,5576.436996
time_pass_8,3079.238892
time_pass_9,72517.230034
time_pass_10,15733.513117
time_pass_11,47097.897053
time_pass_12,11178.708076
total_time,38171800.730944
