time_pass, time
time_pass_1,1796.391964
time_pass_2,37838.349819
time_pass_3,24756.042004
time_pass_4,29056.542158
time_pass_5,53690.196037
time_pass_6,9764.150143
time_pass_7,1313.642025
time_pass_8,58028.394938
time_pass_9,140561.101913
time_pass_10,47214.015961
time_pass_11,12824.022055
time_pass_12,26083.784103
total_time,577204.725981
