time_pass, time
time_pass_1,541.181803
time_pass_2,1177.423000
time_pass_3,42494.167805
time_pass_4,46256.791830
time_pass_5,25811.803102
time_pass_6,19657.464027
time_pass_7,536.470890
time_pass_8,104427.589893
time_pass_9,72329.349995
time_pass_10,3755.631924
time_pass_11,69454.051018
time_pass_12,14119.261026
total_time,541696.826935
