time_pass, time
time_pass_1,1608.017206
time_pass_2,1741.929054
time_pass_3,584.058046
time_pass_4,9.201050
time_pass_5,153.522015
time_pass_6,8357.589960
time_pass_7,21048.736095
time_pass_8,31363.333941
time_pass_9,22447.044849
time_pass_10,9388.041019
time_pass_11,46277.224064
time_pass_12,8579.277992
total_time,277422.845125
