time_pass, time
time_pass_1,404.058933
time_pass_2,119835.455894
time_pass_3,170751.095057
time_pass_4,1253.569126
time_pass_5,42984.555960
time_pass_6,401.973009
time_pass_7,71878.258944
time_pass_8,2094.013214
time_pass_9,3100.085974
time_pass_10,14578.379154
time_pass_11,5206.953049
time_pass_12,1560.456991
total_time,557215.919971
