time_pass, time
time_pass_1,1665.881157
time_pass_2,76443.134069
time_pass_3,12485.784054
time_pass_4,66836.071014
time_pass_5,17756.412029
time_pass_6,334088.170052
time_pass_7,1511.674881
time_pass_8,356.962919
time_pass_9,44.874907
time_pass_10,30.224800
time_pass_11,12.160063
time_pass_12,9.749174
total_time,637367.153883
