time_pass, time
time_pass_1,562.395811
time_pass_2,757.419109
time_pass_3,4876.137972
time_pass_4,204.324007
time_pass_5,93226.779938
time_pass_6,184409.732819
time_pass_7,80359.112978
time_pass_8,10297.775030
time_pass_9,41715.678930
time_pass_10,31845.355988
time_pass_11,3449.800968
time_pass_12,571.543932
total_time,576372.013092
